id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
task_00227,0.4688878655433655,-0.09613189101219177,-0.05827311798930168,0.40872853994369507,0.30758559703826904,-0.22892166674137115,-0.14558058977127075,0.07409120351076126,-0.22534595429897308,0.36268797516822815,0.5231514573097229,0.5248395204544067,-0.026250530034303665,-0.453078955411911,-0.4465835392475128,0.8389038443565369,-0.5258100032806396,-0.13548654317855835,-0.4622876048088074,0.48332467675209045,-0.40886688232421875,0.4802635610103607,-0.5759090781211853,-0.35792869329452515,1.0034681558609009,0.499422550201416,0.7440038919448853,0.6345487833023071,0.506085216999054,-0.11343220621347427,0.8592962026596069,-0.2379547506570816,0.3055645227432251,-1.0581169128417969,0.5372175574302673,-0.7571663856506348,0.6690758466720581,0.9487404823303223,0.6502870321273804,0.9230290055274963,-0.7947583794593811,-0.5592969655990601,0.006439208984375,-0.049289364367723465,0.8639035224914551,0.2264985740184784,0.11336579918861389,0.7441930174827576,-0.5764780640602112,-0.6769134998321533,-0.9474598169326782,0.3703683018684387,0.24282045662403107,0.42166340351104736,-0.7353881001472473,0.39489051699638367,0.6693609356880188,0.11930052936077118,-0.40639325976371765,0.8603509068489075,0.13632328808307648,-0.4119185209274292,-0.8482217788696289,-0.1887410432100296
task_00228,-0.3746195435523987,0.47470927238464355,-0.9982601404190063,0.2279406189918518,0.34104636311531067,-0.6811619997024536,-0.2631300389766693,0.3267701268196106,0.29670166969299316,-0.14166688919067383,0.1388462334871292,-0.3563515245914459,0.02948286198079586,-0.1742483377456665,-0.37838608026504517,-0.37044134736061096,0.3401859700679779,-0.7296245098114014,0.37260115146636963,0.6256462931632996,-0.2183065265417099,-0.3631192147731781,-0.5471594929695129,-0.3014408349990845,-0.06087768077850342,0.23172451555728912,0.11911720037460327,-0.264360249042511,-0.006197381764650345,-0.3699136972427368,0.7795323133468628,0.041590072214603424,0.20105859637260437,-0.36033788323402405,0.6194225549697876,-0.09661255776882172,0.20811139047145844,-0.20337657630443573,0.34099867939949036,0.21362833678722382,-0.16629408299922943,-0.4793461561203003,-0.09455746412277222,0.4363418221473694,-0.26034483313560486,0.2515895664691925,0.4460289776325226,0.07281912863254547,-0.5072554349899292,-0.027772683650255203,0.04168827086687088,0.16017785668373108,0.14507058262825012,0.034655775874853134,0.3339241147041321,0.1394835114479065,0.8293033242225647,0.32141539454460144,0.05832943320274353,0.3565868139266968,0.21243557333946228,-0.17330893874168396,-0.2640211880207062,0.13325202465057373
task_00229,0.15566354990005493,-0.07929019629955292,0.31176915764808655,-0.4035639762878418,0.09455633908510208,0.36901968717575073,-0.010421937331557274,0.6375480890274048,0.08368080854415894,-0.06566038727760315,-0.21196961402893066,-0.06917136162519455,0.3276369273662567,0.17223413288593292,-0.17633895576000214,0.20168372988700867,0.04143115505576134,0.1301848292350769,-0.26131471991539,-0.08188384026288986,-0.041109196841716766,-0.5902993083000183,-0.16598957777023315,0.2811819314956665,-0.057290565222501755,-0.08391492813825607,0.30446240305900574,-0.447211354970932,-0.4233015477657318,-0.030759919434785843,-0.1186969056725502,-0.3928346633911133,0.020267825573682785,-0.6254851818084717,0.37858283519744873,0.47432851791381836,0.2487344592809677,-0.2096727192401886,0.5009478330612183,-0.3950430154800415,0.03156113624572754,0.16733306646347046,0.21128179132938385,0.18681131303310394,-0.01753741130232811,-0.06640023738145828,0.15950487554073334,0.14818809926509857,0.03577684983611107,0.22099070250988007,-0.14547964930534363,-0.16676566004753113,0.28636792302131653,0.2821986675262451,0.21621569991111755,0.04901020973920822,0.2992677092552185,0.4568091034889221,-0.4492844343185425,0.30828574299812317,-0.3011351525783539,-0.010486780665814877,-0.08824383467435837,-0.31842800974845886
task_00230,0.5379583835601807,0.48237815499305725,-0.17473506927490234,-1.0890377759933472,0.4633837342262268,-0.6068160533905029,0.07146356999874115,0.4018252193927765,-0.1054157167673111,-0.3535845875740051,0.4063192307949066,0.0853060707449913,0.008439299650490284,0.1563948392868042,0.2928396165370941,-0.02531932294368744,0.42102372646331787,-0.4820738434791565,-0.08238763362169266,-0.728418231010437,0.14030589163303375,-0.7471638917922974,0.8885864615440369,-0.5875337719917297,-0.16706062853336334,-0.27058547735214233,-0.35012951493263245,0.012274556793272495,-0.09804534167051315,0.6187040209770203,0.23460683226585388,-0.13525979220867157,-1.005667805671692,-1.0015053749084473,0.29328909516334534,-0.2772916257381439,-0.270840585231781,-0.45721179246902466,-0.6404176950454712,-0.10604529082775116,0.47831103205680847,-0.10116969794034958,0.6756486296653748,-0.6474272608757019,0.21466690301895142,0.7118664979934692,0.5298603773117065,-0.1648273766040802,-0.7232101559638977,-0.6613947749137878,-0.42613303661346436,0.6635823845863342,0.11920773983001709,-0.031246379017829895,0.0493813194334507,-0.5617839694023132,0.5729299187660217,0.5720499157905579,-0.438953697681427,0.008437799289822578,0.32444581389427185,0.035400934517383575,0.07092520594596863,-0.1955394148826599
task_00231,0.1562058925628662,-0.057303015142679214,-0.0003318761591799557,-0.5234904885292053,-0.06467477977275848,0.01617199182510376,0.33523398637771606,0.25802385807037354,-0.24126842617988586,-0.4354676604270935,0.06451305001974106,0.3044511675834656,0.31722256541252136,-0.2218036651611328,0.2382744550704956,-0.015479153022170067,0.6073729395866394,-0.3268417716026306,0.102444589138031,0.196432426571846,0.05965479835867882,-0.6365788578987122,0.41194698214530945,0.2179611772298813,0.3871711194515228,-0.04983888566493988,-0.3225516974925995,-0.04889541119337082,-0.19255296885967255,-0.15797924995422363,0.22850799560546875,0.3382445275783539,0.044421255588531494,-0.10407935082912445,-0.03309200331568718,0.023229943588376045,0.2169158160686493,0.5782964825630188,0.09355262666940689,-0.33618202805519104,-0.3145615756511688,-0.17315912246704102,0.14122062921524048,0.21332818269729614,-0.23586878180503845,0.2844811975955963,0.006835450418293476,0.35780078172683716,-0.3084242343902588,0.030629470944404602,-0.13168656826019287,0.19353342056274414,0.2330368608236313,0.2910473644733429,0.43965864181518555,-0.2126474380493164,0.34164321422576904,0.07411053776741028,0.34098637104034424,-0.12144897133111954,0.09837128221988678,0.2945462167263031,0.08738669753074646,0.00375586049631238
task_00232,-0.01804690808057785,0.03400324657559395,-0.06937945634126663,-0.03969598934054375,-0.24402979016304016,-0.23481568694114685,0.26868024468421936,-0.13297830522060394,0.020599689334630966,0.14965368807315826,-0.0034053712151944637,0.2532622814178467,-0.1586446762084961,0.0883990004658699,0.02540535293519497,0.029212750494480133,-0.11841820180416107,-0.30737951397895813,0.3929001986980438,-0.22515329718589783,0.134101003408432,-0.6973226070404053,-0.03138813003897667,0.15699432790279388,0.20877404510974884,0.12586352229118347,0.22384102642536163,0.3405328392982483,-0.24043908715248108,0.27993229031562805,-0.1137491837143898,0.2839917838573456,-0.3316619098186493,0.16623103618621826,0.03318917751312256,-0.6219754219055176,0.3405396342277527,0.1662856936454773,0.24589115381240845,-0.3519803583621979,-0.26571789383888245,-0.001890926854684949,-0.43452590703964233,0.22849160432815552,0.3735772967338562,-0.08483052998781204,-0.00010461173951625824,0.3562633693218231,0.07278639823198318,-0.47322025895118713,0.24673864245414734,0.195305734872818,0.05376794561743736,0.17507582902908325,0.45295819640159607,0.008722294121980667,0.5979142785072327,0.251838356256485,-0.575598955154419,0.059656571596860886,-0.08673129230737686,-0.35058748722076416,-0.33004140853881836,0.08185995370149612
task_00233,-0.606523871421814,-0.2563442289829254,-0.26470068097114563,-0.42457449436187744,-0.10752122849225998,0.470089316368103,0.27049753069877625,0.3814026713371277,0.3937768042087555,-0.14122003316879272,0.1449732929468155,0.2777259349822998,-0.23271282017230988,-0.08259609341621399,-0.29397910833358765,-0.14784368872642517,0.050195492804050446,-0.4431298077106476,-0.16864784061908722,0.1829899698495865,0.6694485545158386,-0.6653955578804016,-0.34910693764686584,-0.31215569376945496,0.265430748462677,0.5702015161514282,0.34330570697784424,0.015622229315340519,0.2249145358800888,-0.3031349778175354,-0.21640737354755402,-0.1857137680053711,-0.049185268580913544,0.2443617433309555,0.01469473447650671,0.041659265756607056,-0.38530397415161133,-0.025355687364935875,0.21787844598293304,-0.10195925086736679,-0.6040613651275635,-0.010147562250494957,0.06766341626644135,0.3596828281879425,0.28999975323677063,-0.08646121621131897,0.06571286171674728,0.44708991050720215,0.0017393026500940323,0.5505338907241821,-0.022554730996489525,-0.43935126066207886,0.013733947649598122,0.3914412558078766,0.004759259056299925,0.10137112438678741,0.43011218309402466,0.0014574261149391532,0.28564441204071045,-0.1468266099691391,-0.21592684090137482,0.5350242257118225,-0.23074597120285034,0.05158442258834839
task_00234,0.06904533505439758,-0.1583978235721588,0.20565052330493927,-0.27996981143951416,0.09174538403749466,0.10788712650537491,0.20577208697795868,0.14282183349132538,0.4593330919742584,-0.22608540952205658,0.20708979666233063,0.17768700420856476,0.3852376341819763,-0.34498825669288635,0.1005421131849289,0.15359510481357574,-0.1799704134464264,-0.004774162080138922,0.043042536824941635,0.010839379392564297,-0.09454341232776642,-0.3822750151157379,0.45954349637031555,0.2792479395866394,-0.34992045164108276,-0.2530995011329651,0.12933701276779175,0.33428144454956055,-0.2573370337486267,-0.009106199257075787,0.07609198242425919,0.16192124783992767,-0.48862212896347046,-0.47088325023651123,0.1359681487083435,0.15020929276943207,-0.11222655326128006,0.19771510362625122,0.12548445165157318,-0.10803684592247009,0.2779967486858368,0.016898393630981445,0.20970036089420319,0.13033975660800934,0.43899983167648315,0.42236658930778503,0.38876113295555115,0.20711477100849152,-0.2704920172691345,0.26656970381736755,0.0007273457013070583,0.01801983453333378,0.043601084500551224,0.11899181455373764,-0.4224037528038025,-0.26733365654945374,0.5451439619064331,-0.012729895301163197,0.34446626901626587,-0.31860294938087463,-0.41691097617149353,0.1176922395825386,-0.5491299629211426,0.022743413224816322
task_00235,0.16522659361362457,0.05513448640704155,0.32150912284851074,-0.41254255175590515,0.06384125351905823,0.12306123226881027,-0.4452066719532013,0.11849911510944366,0.0827706828713417,-0.09947668015956879,-0.4790046513080597,0.34070587158203125,0.45589181780815125,0.13277125358581543,0.7700952291488647,-0.3710414171218872,0.09956630319356918,-0.44564709067344666,0.10585387051105499,-0.07884491980075836,0.021131863817572594,-0.5508743524551392,0.012929834425449371,-0.6178993582725525,-0.04400709643959999,-0.013079473748803139,0.08987588435411453,0.1622162163257599,-0.09681623429059982,-0.20982395112514496,-0.18160568177700043,0.2837415337562561,0.49628692865371704,-0.23516635596752167,-0.023080317303538322,-0.2628708481788635,0.05091927945613861,0.3228084444999695,0.668670654296875,0.12329837679862976,0.037061214447021484,0.33364322781562805,-0.07179485261440277,-0.35948240756988525,-0.12549428641796112,-0.07965905219316483,0.14037226140499115,0.4268012046813965,-0.12605246901512146,-0.20716583728790283,0.3985823094844818,0.07319246232509613,0.17417500913143158,0.661323070526123,-0.12943241000175476,-0.08797270804643631,0.42846736311912537,0.011460939422249794,0.49520301818847656,-0.2252207249403,-0.4108956456184387,-0.08210434764623642,-0.4082252085208893,-0.025496644899249077
task_00236,0.2812900245189667,-0.035252783447504044,-0.17995697259902954,-0.5090398192405701,-0.3515530526638031,-0.0935232937335968,-0.0651906281709671,0.13817305862903595,-0.2542821168899536,0.27799591422080994,0.42904114723205566,-0.3658468425273895,-0.17661449313163757,-0.2131192684173584,-0.3336253762245178,0.24961869418621063,-0.05706655979156494,-0.11544667929410934,0.3839397132396698,-0.23817558586597443,0.49520307779312134,0.15047644078731537,0.3060334026813507,-0.04332025349140167,0.482915997505188,-0.23548682034015656,-0.05454792082309723,-0.2284020632505417,-0.04806012660264969,0.2734231948852539,-0.1726348102092743,-0.3813389539718628,-0.4891369938850403,0.07127806544303894,0.31793010234832764,0.432172566652298,-0.10587858408689499,-0.1654922515153885,0.04998636245727539,0.17648513615131378,-0.09462152421474457,0.09516991674900055,0.39652562141418457,-0.09557654708623886,0.18877623975276947,0.6303554177284241,-0.23547719419002533,-0.012754175812005997,0.17321506142616272,-0.14600171148777008,0.01310892216861248,-0.1499587446451187,0.09728871285915375,0.33399268984794617,0.20075027644634247,-0.4167751967906952,0.5059276819229126,0.22250151634216309,0.5387471318244934,0.16281744837760925,-0.16019991040229797,0.3933107554912567,-0.5941329002380371,0.28686562180519104
task_00237,0.5509642362594604,-0.06609249114990234,-0.2284684181213379,-0.348711222410202,-0.48896723985671997,0.036984387785196304,0.023783624172210693,-0.10238078236579895,-0.18657758831977844,0.016614101827144623,0.009741543792188168,0.01486559771001339,-0.13643822073936462,-0.21462740004062653,-0.00173176487442106,-0.04387332871556282,0.08505713939666748,0.07154237478971481,0.21448293328285217,-0.28084030747413635,-0.1351904422044754,0.05219621583819389,-0.09768153727054596,0.08625895529985428,0.1410454511642456,-0.23450680077075958,0.12397212535142899,0.0862831249833107,-0.07437116652727127,0.017710134387016296,0.17205244302749634,-0.08549369871616364,-0.14151494204998016,-0.08013986051082611,-0.013325976207852364,0.5058861374855042,0.1791744828224182,-0.1925504505634308,0.32016521692276,-0.09424716234207153,0.16025352478027344,-0.3098999559879303,0.3888498544692993,0.20381122827529907,-0.004211511462926865,-0.2962053716182709,0.2942168116569519,-0.1908898651599884,0.3595433831214905,-0.33155083656311035,-0.13747769594192505,-0.9324242472648621,0.5953792333602905,0.04246155917644501,-0.12249884754419327,-0.07420296967029572,1.2320826053619385,-0.07294484227895737,-0.308348685503006,0.17412246763706207,0.2149108201265335,0.21549531817436218,-0.28840747475624084,-0.1305592805147171
task_00238,0.4516780972480774,-0.12664857506752014,0.1474459320306778,-0.5996207594871521,-0.1421346664428711,0.13506214320659637,0.11146245896816254,-0.19290916621685028,-0.23081256449222565,-0.28060677647590637,0.10283160954713821,-0.3128855526447296,0.5546660423278809,-0.2794502377510071,0.0703311413526535,0.24608144164085388,-0.2525157630443573,-0.027588699012994766,0.10511329025030136,-0.24088871479034424,0.10770914703607559,-0.1418910026550293,-0.45219501852989197,-0.02103506401181221,0.1340879648923874,0.12654156982898712,-0.07775192707777023,-0.3052990734577179,-0.01701584830880165,-0.15864194929599762,0.5195240378379822,0.21671830117702484,0.10417190194129944,-0.4154209792613983,0.027028754353523254,-0.2828052341938019,-0.10158951580524445,0.5162598490715027,0.1667628288269043,0.1372290998697281,-0.044748518615961075,-0.029175201430916786,0.05794752389192581,0.05510062724351883,0.2371523380279541,0.7540284395217896,0.3252573311328888,0.3860054314136505,0.21075278520584106,0.23242317140102386,0.36019572615623474,-0.34033143520355225,0.12213407456874847,-0.21514880657196045,-0.06300055980682373,0.035365983843803406,0.44703584909439087,-0.02022012136876583,-0.20631720125675201,0.12360873073339462,0.3188796937465668,-0.17772139608860016,-0.33932748436927795,0.1421162486076355
task_00239,0.007031426299363375,-0.4560568034648895,-0.3233213424682617,-0.015640027821063995,-0.3401075601577759,-0.38711628317832947,0.08210009336471558,0.014549383893609047,0.031114108860492706,0.20366039872169495,0.22428850829601288,-0.011667774058878422,-0.20488862693309784,-0.05946920067071915,-0.15667769312858582,0.3216415345668793,0.0862092599272728,-0.2182742804288864,0.31126174330711365,-0.15605922043323517,0.7375735640525818,0.014853234402835369,-0.11276508867740631,0.17352080345153809,-0.036791834980249405,0.36092859506607056,0.21037134528160095,-0.11373639851808548,-0.02285163290798664,0.11962873488664627,0.39038118720054626,0.4476144313812256,-0.2713897228240967,0.3016594350337982,-0.163031205534935,0.043005600571632385,0.5588595271110535,0.3604166805744171,0.8961661458015442,0.08406787365674973,-0.35795390605926514,-0.3216957449913025,-0.5078780055046082,0.6169763803482056,0.09936149418354034,0.08019208908081055,-0.15722951292991638,0.28903302550315857,0.22537533938884735,-0.31513360142707825,0.4523050785064697,-0.18313057720661163,-0.19367316365242004,0.055451810359954834,0.03859115019440651,-0.06484320014715195,0.6277017593383789,-0.4053664207458496,-0.10543599724769592,0.36313924193382263,0.0832640677690506,0.219883993268013,-0.498628705739975,-0.14845775067806244
