worker_id,task_id,registered,submitted,scored,score,rank,timestamp
kavukcutolga,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,99.0,2,2025-07-18T15:45:27Z
abhishekrn,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,98.0,3,2025-07-18T16:45:27Z
JonyStorm,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,97.0,4,2025-07-18T17:45:27Z
Tsegaye16,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,96.0,5,2025-07-18T18:45:27Z
maxceem,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,95.0,6,2025-07-18T19:45:27Z
wcheung,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,94.0,7,2025-07-18T20:45:27Z
FFFFFwl,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,93.0,8,2025-07-18T21:45:27Z
legacy_worker_002367,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,92.0,9,2025-07-18T22:45:27Z
legacy_worker_002368,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,91.0,10,2025-07-18T23:45:27Z
legacy_worker_002369,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,90.0,11,2025-07-19T00:45:27Z
legacy_worker_002370,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,89.0,12,2025-07-19T01:45:27Z
legacy_worker_002371,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,88.0,13,2025-07-19T02:45:27Z
legacy_worker_002372,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,87.0,14,2025-07-19T03:45:27Z
legacy_worker_002373,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,86.0,15,2025-07-19T04:45:27Z
legacy_worker_002374,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,85.0,16,2025-07-19T05:45:27Z
legacy_worker_002375,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,84.0,17,2025-07-19T06:45:27Z
legacy_worker_002376,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,83.0,18,2025-07-19T07:45:27Z
legacy_worker_002377,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,82.0,19,2025-07-19T08:45:27Z
legacy_worker_002378,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,81.0,20,2025-07-19T09:45:27Z
legacy_worker_002379,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,80.0,21,2025-07-19T10:45:27Z
legacy_worker_002380,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,79.0,22,2025-07-19T11:45:27Z
legacy_worker_002381,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,78.0,23,2025-07-19T12:45:27Z
legacy_worker_002382,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,77.0,24,2025-07-19T13:45:27Z
legacy_worker_002383,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,76.0,25,2025-07-19T14:45:27Z
legacy_worker_002384,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,75.0,26,2025-07-19T15:45:27Z
legacy_worker_002385,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,74.0,27,2025-07-19T16:45:27Z
legacy_worker_002386,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,73.0,28,2025-07-19T17:45:27Z
legacy_worker_002387,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,72.0,29,2025-07-19T18:45:27Z
legacy_worker_002388,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,71.0,30,2025-07-19T19:45:27Z
legacy_worker_002389,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,70.0,31,2025-07-19T20:45:27Z
legacy_worker_002390,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,69.0,32,2025-07-19T21:45:27Z
legacy_worker_002391,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,68.0,33,2025-07-19T22:45:27Z
legacy_worker_002392,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,67.0,34,2025-07-19T23:45:27Z
legacy_worker_002393,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,66.0,35,2025-07-20T00:45:27Z
legacy_worker_002394,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,65.0,36,2025-07-20T01:45:27Z
legacy_worker_002395,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,64.0,37,2025-07-20T02:45:27Z
legacy_worker_002396,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,63.0,38,2025-07-20T03:45:27Z
legacy_worker_002397,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,62.0,39,2025-07-20T04:45:27Z
legacy_worker_002398,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,61.0,40,2025-07-20T05:45:27Z
legacy_worker_002399,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,60.0,41,2025-07-20T06:45:27Z
legacy_worker_002400,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,59.0,42,2025-07-20T07:45:27Z
legacy_worker_002401,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,58.0,43,2025-07-20T08:45:27Z
legacy_worker_002402,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,57.0,44,2025-07-20T09:45:27Z
legacy_worker_002403,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,56.0,45,2025-07-20T10:45:27Z
legacy_worker_002404,355a5497-71c3-4e3a-b200-f53d62564667,1,1,1,55.0,46,2025-07-20T11:45:27Z
legacy_worker_002405,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-20T12:45:27Z
legacy_worker_002406,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-20T13:45:27Z
legacy_worker_002407,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-20T14:45:27Z
legacy_worker_002408,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-20T15:45:27Z
legacy_worker_002409,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-20T16:45:27Z
legacy_worker_002410,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-20T17:45:27Z
legacy_worker_002411,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-20T18:45:27Z
legacy_worker_002412,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-20T19:45:27Z
legacy_worker_002413,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-20T20:45:27Z
legacy_worker_002414,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-20T21:45:27Z
legacy_worker_002415,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-20T22:45:27Z
legacy_worker_002416,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-20T23:45:27Z
legacy_worker_002417,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T00:45:27Z
legacy_worker_002418,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T01:45:27Z
legacy_worker_002419,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T02:45:27Z
legacy_worker_002420,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T03:45:27Z
legacy_worker_002421,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T04:45:27Z
legacy_worker_002422,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T05:45:27Z
legacy_worker_002423,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T06:45:27Z
legacy_worker_002424,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T07:45:27Z
legacy_worker_002425,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T08:45:27Z
legacy_worker_002426,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T09:45:27Z
legacy_worker_002427,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T10:45:27Z
legacy_worker_002428,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T11:45:27Z
legacy_worker_002429,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T12:45:27Z
legacy_worker_002430,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T13:45:27Z
legacy_worker_002431,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T14:45:27Z
legacy_worker_002432,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T15:45:27Z
legacy_worker_002433,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T16:45:27Z
legacy_worker_002434,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T17:45:27Z
legacy_worker_002435,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T18:45:27Z
legacy_worker_002436,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T19:45:27Z
legacy_worker_002437,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T20:45:27Z
legacy_worker_002438,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T21:45:27Z
legacy_worker_002439,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T22:45:27Z
legacy_worker_002440,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-21T23:45:27Z
legacy_worker_002441,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T00:45:27Z
legacy_worker_002442,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T01:45:27Z
legacy_worker_002443,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T02:45:27Z
legacy_worker_002444,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T03:45:27Z
legacy_worker_002445,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T04:45:27Z
legacy_worker_002446,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T05:45:27Z
legacy_worker_002447,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T06:45:27Z
legacy_worker_002448,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T07:45:27Z
legacy_worker_002449,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T08:45:27Z
legacy_worker_002450,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T09:45:27Z
legacy_worker_002451,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T10:45:27Z
legacy_worker_002452,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T11:45:27Z
legacy_worker_002453,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T12:45:27Z
legacy_worker_002454,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T13:45:27Z
legacy_worker_002455,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T14:45:27Z
legacy_worker_002456,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T15:45:27Z
legacy_worker_002457,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T16:45:27Z
legacy_worker_002458,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T17:45:27Z
legacy_worker_002459,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T18:45:27Z
legacy_worker_002460,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T19:45:27Z
legacy_worker_002461,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T20:45:27Z
legacy_worker_002462,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T21:45:27Z
legacy_worker_002463,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T22:45:27Z
legacy_worker_002464,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-22T23:45:27Z
legacy_worker_002465,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T00:45:27Z
legacy_worker_002466,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T01:45:27Z
legacy_worker_002467,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T02:45:27Z
legacy_worker_002468,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T03:45:27Z
legacy_worker_002469,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T04:45:27Z
legacy_worker_002470,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T05:45:27Z
legacy_worker_002471,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T06:45:27Z
legacy_worker_002472,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T07:45:27Z
legacy_worker_002473,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T08:45:27Z
legacy_worker_002474,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T09:45:27Z
legacy_worker_002475,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T10:45:27Z
legacy_worker_002476,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T11:45:27Z
legacy_worker_002477,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T12:45:27Z
legacy_worker_002478,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T13:45:27Z
legacy_worker_002479,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T14:45:27Z
legacy_worker_002480,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T15:45:27Z
legacy_worker_002481,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T16:45:27Z
legacy_worker_002482,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T17:45:27Z
legacy_worker_002483,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T18:45:27Z
legacy_worker_002484,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T19:45:27Z
legacy_worker_002485,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T20:45:27Z
legacy_worker_002486,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T21:45:27Z
legacy_worker_002487,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T22:45:27Z
legacy_worker_002488,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-23T23:45:27Z
legacy_worker_002489,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T00:45:27Z
legacy_worker_002490,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T01:45:27Z
legacy_worker_002491,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T02:45:27Z
legacy_worker_002492,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T03:45:27Z
legacy_worker_002493,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T04:45:27Z
legacy_worker_002494,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T05:45:27Z
legacy_worker_002495,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T06:45:27Z
legacy_worker_002496,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T07:45:27Z
legacy_worker_002497,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T08:45:27Z
legacy_worker_002498,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T09:45:27Z
legacy_worker_002499,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T10:45:27Z
legacy_worker_002500,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T11:45:27Z
legacy_worker_002501,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T12:45:27Z
legacy_worker_002502,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T13:45:27Z
legacy_worker_002503,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T14:45:27Z
legacy_worker_002504,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T15:45:27Z
legacy_worker_002505,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T16:45:27Z
legacy_worker_002506,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T17:45:27Z
legacy_worker_002507,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T18:45:27Z
legacy_worker_002508,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T19:45:27Z
legacy_worker_002509,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T20:45:27Z
legacy_worker_002510,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T21:45:27Z
legacy_worker_002511,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T22:45:27Z
legacy_worker_002512,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-24T23:45:27Z
legacy_worker_002513,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T00:45:27Z
legacy_worker_002514,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T01:45:27Z
legacy_worker_002515,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T02:45:27Z
legacy_worker_002516,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T03:45:27Z
legacy_worker_002517,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T04:45:27Z
legacy_worker_002518,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T05:45:27Z
legacy_worker_002519,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T06:45:27Z
legacy_worker_002520,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T07:45:27Z
legacy_worker_002521,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T08:45:27Z
legacy_worker_002522,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T09:45:27Z
legacy_worker_002523,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T10:45:27Z
legacy_worker_002524,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T11:45:27Z
legacy_worker_002525,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T12:45:27Z
legacy_worker_002526,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T13:45:27Z
legacy_worker_002527,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T14:45:27Z
legacy_worker_002528,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T15:45:27Z
legacy_worker_002529,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T16:45:27Z
legacy_worker_002530,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T17:45:27Z
legacy_worker_002531,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T18:45:27Z
legacy_worker_002532,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T19:45:27Z
legacy_worker_002533,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T20:45:27Z
legacy_worker_002534,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T21:45:27Z
legacy_worker_002535,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T22:45:27Z
legacy_worker_002536,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-25T23:45:27Z
legacy_worker_002537,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-26T00:45:27Z
legacy_worker_002538,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-26T01:45:27Z
legacy_worker_002539,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-26T02:45:27Z
legacy_worker_002540,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-26T03:45:27Z
legacy_worker_002541,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-26T04:45:27Z
legacy_worker_002542,355a5497-71c3-4e3a-b200-f53d62564667,1,0,0,0.0,0,2025-07-26T05:45:27Z
abcivashritt,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,1,1,100.0,1,2025-07-19T02:59:23Z
legacy_worker_002543,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,1,1,99.0,2,2025-07-19T03:59:23Z
legacy_worker_002544,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,1,1,98.0,3,2025-07-19T04:59:23Z
legacy_worker_002545,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,1,1,97.0,4,2025-07-19T05:59:23Z
legacy_worker_002546,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,1,1,96.0,5,2025-07-19T06:59:23Z
legacy_worker_002547,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,1,1,95.0,6,2025-07-19T07:59:23Z
legacy_worker_002548,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,1,1,94.0,7,2025-07-19T08:59:23Z
legacy_worker_002549,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,1,1,93.0,8,2025-07-19T09:59:23Z
legacy_worker_002550,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,1,1,92.0,9,2025-07-19T10:59:23Z
legacy_worker_002551,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,1,1,91.0,10,2025-07-19T11:59:23Z
legacy_worker_002552,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,1,1,90.0,11,2025-07-19T12:59:23Z
legacy_worker_002553,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,1,1,89.0,12,2025-07-19T13:59:23Z
legacy_worker_002554,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,1,1,88.0,13,2025-07-19T14:59:23Z
legacy_worker_002555,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,1,1,87.0,14,2025-07-19T15:59:23Z
legacy_worker_002556,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,0,0,0.0,0,2025-07-19T16:59:23Z
legacy_worker_002557,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,0,0,0.0,0,2025-07-19T17:59:23Z
legacy_worker_002558,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,0,0,0.0,0,2025-07-19T18:59:23Z
legacy_worker_002559,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,0,0,0.0,0,2025-07-19T19:59:23Z
legacy_worker_002560,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,0,0,0.0,0,2025-07-19T20:59:23Z
legacy_worker_002561,06525af6-cea6-40f0-9d8a-95c750cd9f45,1,0,0,0.0,0,2025-07-19T21:59:23Z
liushuangdao,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,1,1,100.0,1,2025-07-19T03:10:00Z
stevenfrog,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,1,1,99.0,2,2025-07-19T04:10:00Z
legacy_worker_002562,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,1,1,98.0,3,2025-07-19T05:10:00Z
legacy_worker_002563,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,1,1,97.0,4,2025-07-19T06:10:00Z
legacy_worker_002564,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,1,1,96.0,5,2025-07-19T07:10:00Z
legacy_worker_002565,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,1,1,95.0,6,2025-07-19T08:10:00Z
legacy_worker_002566,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,1,1,94.0,7,2025-07-19T09:10:00Z
legacy_worker_002567,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,1,1,93.0,8,2025-07-19T10:10:00Z
legacy_worker_002568,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,1,1,92.0,9,2025-07-19T11:10:00Z
legacy_worker_002569,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,1,1,91.0,10,2025-07-19T12:10:00Z
legacy_worker_002570,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,0,0,0.0,0,2025-07-19T13:10:00Z
legacy_worker_002571,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,0,0,0.0,0,2025-07-19T14:10:00Z
legacy_worker_002572,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,0,0,0.0,0,2025-07-19T15:10:00Z
legacy_worker_002573,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,0,0,0.0,0,2025-07-19T16:10:00Z
legacy_worker_002574,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,0,0,0.0,0,2025-07-19T17:10:00Z
legacy_worker_002575,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,0,0,0.0,0,2025-07-19T18:10:00Z
legacy_worker_002576,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,0,0,0.0,0,2025-07-19T19:10:00Z
legacy_worker_002577,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,0,0,0.0,0,2025-07-19T20:10:00Z
legacy_worker_002578,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,0,0,0.0,0,2025-07-19T21:10:00Z
legacy_worker_002579,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,0,0,0.0,0,2025-07-19T22:10:00Z
legacy_worker_002580,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,0,0,0.0,0,2025-07-19T23:10:00Z
legacy_worker_002581,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,0,0,0.0,0,2025-07-20T00:10:00Z
legacy_worker_002582,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,0,0,0.0,0,2025-07-20T01:10:00Z
legacy_worker_002583,209e1aa5-8062-4ca9-888d-11ae6e22d896,1,0,0,0.0,0,2025-07-20T02:10:00Z
